"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC66A3",723.371641294492,0.209018877978199,0.103831731901287,2.01305394941226,0.0441089540926896,0.127047126067898
"ROCK2",5389.17824659198,-0.193953730381863,0.0590963595212454,-3.2819911742979,0.00103076831290899,0.00568476806588647
"LOC124907733",0.43317033214944,-2.95541180730894,5.3088470951779,-0.556695597805667,0.577735425168476,NA
"LOC105373429",0.153672683622821,0,5.39771667956234,0,1,NA
"E2F6",815.905890338781,-0.191410028727316,0.104782351776606,-1.82673919302173,0.0677389923819356,0.176167618413089
"GREB1",6.76733193830298,1.68121810172266,1.22177711315419,1.37604321084585,0.168808255657188,NA
"LPIN1",4315.16034085198,0.180445849206454,0.0545640624843097,3.30704571820221,0.000942855026728935,0.00528276125270183
"LOC100506405",12.7799586691934,-1.27769522065079,0.846085466045719,-1.51012548013884,0.131011408958351,NA
"LOC124907735",5.1242033424943,2.58453989195998,1.52195883266106,1.69816675490561,0.0894762932358386,NA
"MIR548S",0,NA,NA,NA,NA,NA
"LOC105373430",0.376508409255384,0.851443220062534,5.39235513152693,0.157898209464078,0.874537009006176,NA
"LOC105373432",1.07018926717915,1.7770684822935,3.71256594353082,0.478663142775972,0.632178290266164,NA
"LOC124905974",15.8349162116102,0.970258344498888,0.686954522095984,1.41240549889461,0.157830598274456,0.32257554551221
"TRIB2",1571.10246569892,0.567928690556118,0.0842963266485873,6.73728871868506,1.61369336439518e-11,3.43153770326268e-10
"MIR3125",0.534974474629047,-3.18253647136009,4.93648050608443,-0.644697465620997,0.519123259019898,NA
"LOC100506474",0.153672683622821,0,5.39771667956234,0,1,NA
"LOC124907736",0.381088846357577,-3.95041581341206,5.25560997572505,-0.751656959260389,0.452257380122231,NA
"LRATD1",2.0957301064443,-2.60172611563477,2.12075292224565,-1.22679360162325,0.219900176293036,NA
"NBAS",6059.78567802332,-0.15082116744035,0.0559435089566016,-2.69595472742603,0.00701872053130301,0.0292966435810567
"LOC105373440",0,NA,NA,NA,NA,NA
"LOC124905975",11.3475132776389,-0.0600478892994511,0.872659631587976,-0.0688102063231482,0.945140693875117,NA
"DDX1",8602.2042668708,-0.343364165634067,0.0406947475071904,-8.43755488526863,3.24044969615452e-17,1.13672654814464e-15
"MYCNOS",1.53332947048807,-0.387405102735963,2.31674006532696,-0.167219926194564,0.867197006328339,NA
"MYCN",290.439315236773,1.40568328497951,0.171221172787661,8.20975152835074,2.21646686111598e-16,7.23834749215874e-15
"CYRIA",5227.27243834212,0.338825553189901,0.049213542292086,6.88480319459524,5.78674800626398e-12,1.28224613334276e-10
"VSNL1",0.883143718507608,0.366430305789869,3.5349303217179,0.103659838367561,0.917439299233756,NA
"LOC124908054",0.335786381939968,0,5.39771667952949,0,1,NA
"SMC6",2303.81728355183,-0.00863490057310977,0.0710897314410907,-0.121464807899368,0.903322887504242,0.952051184960048
"GEN1",957.841064003953,0.147832892323526,0.096612662696695,1.53016062488239,0.125976975046185,0.276143809048508
"LOC105373449",0,NA,NA,NA,NA,NA
"LOC124907737",2.07998880015048,2.77729916684282,2.78487061820764,0.997281219703597,0.318628026928015,NA
"KCNS3",184.168045672169,-0.0576536348757872,0.221427192839402,-0.260372875329737,0.794576163917978,0.894852341267673
"LOC105373451",2.52259030104391,0.671264944652939,1.91910755631672,0.349779741340436,0.726504003890769,NA
"LOC105373454",23.2607552441575,-0.410416565611218,0.59273680915288,-0.692409445935663,0.488680235492531,0.682420903076314
"LOC105373456",16.7017198711492,0.116171336571949,0.646075400330287,0.179810803061934,0.857301102235897,0.929618303286233
"LINC01376",0.451105314731779,1.85939278918172,5.27523976706474,0.3524755027801,0.724481687099095,NA
"LOC124907739",0.277849820230179,2.86115602083413,5.24964399229186,0.545019057489463,0.585740410550172,NA
"OSR1",3.37528219001495,2.97587095755167,1.98536857810653,1.49890100526814,0.133899315564942,NA
"LOC105373459",0,NA,NA,NA,NA,NA
"LOC124905977",0.269111978898848,2.81681730481074,5.2511435788343,0.536419784095115,0.591668461197587,NA
"LINC00954",1.49412218135136,3.41505704227241,2.5951337275143,1.31594646012461,0.188192013368,NA
"TTC32",91.1850704108958,-0.214995864310342,0.308014409564014,-0.69800586477322,0.485173526351833,0.679599682132531
"WDR35",758.803466202296,-0.255623064562833,0.101675275594358,-2.51411233526097,0.0119332416554049,0.0451396421802353
"WDR35-DT",3.29804853166446,-0.828022566292574,1.51729961096436,-0.545721201211078,0.585257596080717,NA
"MATN3",626.67300970822,-0.14667744866023,0.120298622440966,-1.2192778743764,0.2227387434348,0.411459206054103
"LAPTM4A",12765.4011124519,0.0795157252764495,0.0387372914937877,2.05269192063161,0.0401024661279314,0.118314782837321
"LAPTM4A-DT",0.405512470077797,0,5.39771667948151,0,1,NA
"SDC1",495.88904753713,0.279497980611015,0.132139335181122,2.11517622839489,0.0344149301985683,0.105083522396163
"LOC124905978",1.41717124447679,1.02901944466089,2.43631221570601,0.422367641563827,0.672756692831765,NA
"PUM2",6542.81552034335,0.00306248048850792,0.0420058958926076,0.0729059676845714,0.941880945058419,0.969737204805681
"RHOB",63896.7054214508,-0.513511721954523,0.0302284591696529,-16.9876909396047,1.01299181422217e-64,2.3549484277748e-62
"LOC107985856",0.698839813601373,0.803543495175172,4.02265852245522,0.199754339248446,0.841672713523945,NA
"LOC102724948",0.365331139148109,-3.18388657960615,5.29325680500336,-0.601498604147949,0.547507941211358,NA
"HS1BP3",1682.99366038694,-0.00094803904397552,0.078529293186174,-0.0120724255307882,0.990367832029022,0.995473571488573
"HS1BP3-IT1",7.06903111745226,0.0731415700115911,1.09008487458544,0.0670971331836952,0.946504376142059,NA
"LOC124907740",229.65984607463,-0.292281368906547,0.203917364094468,-1.43333241974991,0.151762861303117,0.314011073409799
"LOC105373466",0,NA,NA,NA,NA,NA
"GDF7",367.074412237272,-2.04380867280532,0.16163247928549,-12.6447894744927,1.19544316358095e-36,1.1154216620188e-34
"LDAH",1350.39377323404,0.110496584306849,0.0902698436823988,1.22406974244483,0.220925919163101,0.409488321935105
"LOC105374317",0,NA,NA,NA,NA,NA
"LOC105374320",0,NA,NA,NA,NA,NA
"LINC02923",2.2666960387928,-0.0855186787778691,2.35014701373469,-0.0363886507006082,0.970972463616354,NA
"KLHL29",528.716195687044,-0.555023256422518,0.136961924552833,-4.05239089794198,5.06968675771191e-05,0.00040170897497849
"LOC124907741",3.74093603708714,1.9176715958137,1.92832338853973,0.994476137773706,0.319991116981164,NA
"LOC105374325",1.72260802694217,0,2.97817713074242,0,1,NA
"LOC102723401",1.4508760131229,3.81677058667864,3.00008811778287,1.27221949383917,0.203295143259823,NA
"ATAD2B",662.477749134725,-0.0929684284516783,0.12935941474826,-0.718683125094524,0.472336183026067,0.668306487145197
"UBXN2A",1557.68126372222,-0.190439013676938,0.0881701025441379,-2.15990464093659,0.0307800524272576,0.0962560873443378
"MFSD2B",32.357335549411,-0.825001865466627,0.477423079777821,-1.72803096542915,0.0839826729158079,0.20596566353814
"WDCP",1318.70130863136,0.11234312755067,0.0804920983750143,1.39570379973523,0.16280370961401,0.329986061927851
"FKBP1B",463.257814558527,0.0452395563961353,0.150551376773703,0.300492478817618,0.7638015325451,0.874555624041121
"SF3B6",3656.99127405038,0.0790030029399307,0.0525523733146651,1.50331941179685,0.132756696725959,0.286733372160201
"FAM228B",60.3048766176786,0.873021211985178,0.36084416360998,2.41938570725724,0.0155467454900451,0.0559829774590336
"TP53I3",2698.22070291576,-0.109728084206089,0.0639551526837884,-1.71570357667059,0.0862163098158398,0.210192482302534
"PFN4",8.0473783545961,2.42246117243789,1.1441191178562,2.11731552653101,0.0342330780322226,NA
"LOC105374328",0.155998161719852,0.851491118072439,5.39235507563439,0.157907093677852,0.874530008251233,NA
"FAM228A",43.634581705643,-0.307927593591605,0.421729801993159,-0.73015374331217,0.465296213534957,0.661934364120085
"ITSN2",3174.01298384792,-0.118295484550233,0.0647085072541803,-1.82812878197852,0.0675302262552971,0.175745946271588
"LOC124900541",0.167936962905764,0,5.39771667956028,0,1,NA
"NCOA1",1547.7816084831,-0.218937710096016,0.0757158082329055,-2.89157198748448,0.00383319764582953,0.0175740248617542
"PTRHD1",1056.6223006352,0.017645727470044,0.0927349564421158,0.190281293560086,0.84908871143061,0.924954393295389
"LOC105369164",1.29890103842311,-0.27080797485079,2.46054732349306,-0.110060055445853,0.912361746784238,NA
"CENPO",1686.48686911731,-0.101860712561894,0.0715698872365106,-1.42323421895698,0.154668268973918,0.318046426082371
"ADCY3",2207.01560726345,0.0306923749180747,0.0648337884011972,0.473400917560879,0.635927175369994,0.792543757426034
"LOC105377626",13.3466443402103,-1.05127962770865,0.797952366728953,-1.31747165813688,0.187680575110195,NA
"LOC124907742",4.8541071147347,-2.26992443831088,1.31791150768213,-1.72236483639414,0.0850034493698199,NA
"DNAJC27",106.089615858695,0.227051278148033,0.339871159643294,0.668051029649974,0.50410101940249,0.69406239531465
"DNAJC27-AS1",3.36565481780051,1.24829744236792,1.69524307754252,0.736353068715961,0.461515857824204,NA
"EFR3B",138.884267889557,-0.110516631982389,0.255181405472078,-0.43309045883628,0.6649490540204,0.812238187126161
"POMC",39.8796357393846,0.214154286388125,0.473711629853213,0.452077324879028,0.651213278275341,0.804032564162775
"LINC01381",0,NA,NA,NA,NA,NA
"DNMT3A",2806.73583042953,-0.0251575670168429,0.0671689471558354,-0.374541630948539,0.708001389675447,0.84041082308857
"MIR1301",0.452397744889892,-2.16330626067325,5.38405086910752,-0.40179900102464,0.687831957408339,NA
"DTNB",379.470538731236,-0.0790502957645403,0.156706212969308,-0.504449021303469,0.613945877262831,0.776046599625563
"DTNB-AS1",4.26947374203994,-1.62951631029239,1.42230884599821,-1.14568387511417,0.251925978180583,NA
"LOC124900608",4.4800242064071,0.0156906329647184,1.53539564276467,0.0102192767308272,0.991846338793536,NA
"LOC105374332",0.37281297775441,1.77293060448689,5.30347744188369,0.334295869816537,0.738156306759171,NA
"ASXL2",3755.80282804101,-0.164552768918555,0.0662539503734954,-2.48366728309658,0.0130037242025151,0.0484276625472975
"KIF3C",4390.90897219959,-0.257087248220251,0.0498664709278561,-5.15551318223802,2.529372460933e-07,3.18283235542725e-06
"LOC124907743",0.204018444506969,2.41649800836564,5.26696251516401,0.458802963075652,0.64637566675552,NA
"RAB10",9466.14076966838,0.0938122714952336,0.0434227257847116,2.16044179170952,0.0307384851458479,0.0961480187595098
"LOC105374333",26.0803751322787,1.74218084982621,0.610561492353791,2.85340767743129,0.00432530937530275,0.0194256527150139
"GAREM2",337.698802115249,-0.613961126822001,0.148369944805135,-4.13804242920197,3.50281605679509e-05,0.000287864739574604
"HADHA",15763.9278341726,0.0279645664352445,0.0408746403893452,0.684154433381486,0.493877652313786,0.686454550152156
"HADHB",7910.62191080312,0.16404120072366,0.046955787224022,3.49352466270097,0.000476688950898038,0.00290589584467444
"LOC105374334",6.70187556204126,4.11700124604599,1.85572333460527,2.2185425862103,0.0265178592690826,NA
"ADGRF3",10.7728007787318,-0.482886112581266,0.940449418519558,-0.513463141209038,0.607627387495379,NA
"SELENOI",2218.8400301558,-0.220175536422154,0.082874035142547,-2.65674931893255,0.00788980869393795,0.0322073262041824
"DRC1",4.12183268381161,-0.184969901840571,1.43408195223536,-0.128981402738003,0.897372364363626,NA
"OTOF",3.18246779620915,-2.16002683004251,1.84495423807852,-1.17077528833026,0.241689113311626,NA
"CIMIP2C",6.96096940129225,-0.756900677222162,1.07716548349574,-0.702678176027126,0.482256331242719,NA
"KCNK3",0,NA,NA,NA,NA,NA
"SLC35F6",3308.46002783374,-0.0694521421896479,0.0567811292075309,-1.22315535388184,0.221271024755596,0.409741241467228
"CENPA",943.186522791184,0.100063236458151,0.0935534171030923,1.06958398267682,0.284806608054128,0.483877756365243
"DPYSL5",0.342714748805552,0,5.39771667949452,0,1,NA
"MAPRE3",175.474262899418,-0.479045724373652,0.209071575695526,-2.29130010992644,0.0219460622612915,0.0741409334915946
"MAPRE3-AS1",0.259637908276773,0,5.39771667961139,0,1,NA
"TMEM214",6265.5024091598,-0.181963836249813,0.0409490121698867,-4.4436685186664,8.84378265696942e-06,8.21268266235562e-05
"AGBL5-AS1",0.380094823919783,1.77293010062346,5.30347744188689,0.3342957748101,0.738156378443807,NA
"AGBL5",2016.72487872467,0.252652399939323,0.076102690929471,3.31988786274945,0.000900536130011384,0.00507884603587013
"TRY-GTA2-1",0.724176209585333,-3.95462933860262,4.04136145073287,-0.978538887652694,0.327807867796279,NA
"OST4",6980.48731001775,0.0392324096874452,0.0517109504089671,0.758686687774395,0.448040002122341,0.646399144747032
"EMILIN1",2181.66235677483,0.117824396128309,0.0731901492238797,1.60983953957928,0.10743289086065,0.245346242265181
"KHK",86.2489777544708,0.54996648880296,0.301788334407256,1.82235834225717,0.0684006310775899,0.17739109455109
"CGREF1",86.9941447202488,-0.362860536461633,0.326824973375047,-1.11025951509903,0.266887213299698,0.46307716857921
"LOC124907744",0.546961799129027,3.83957907827577,5.15213085178043,0.745240986445235,0.456126049407612,NA
"ABHD1",3.15064454613798,3.63942274723565,2.10253793662125,1.73096650664205,0.0834577383920243,NA
"PREB",2834.6185714552,-0.254920084438746,0.0696199807258419,-3.66159372325312,0.000250651131421389,0.00166003424363871
"SLC5A6",3168.89890731222,-0.0118179530223747,0.056048292168066,-0.210853044138036,0.833001945654443,0.916651387244804
"ATRAID",2440.1357089499,0.24856262043995,0.0713105231179234,3.48563731651375,0.00049096616552409,0.00298364728680922
"CAD",9806.91102404638,-0.193442548046795,0.0436246107909097,-4.4342526968081,9.23922069659615e-06,8.55095486332745e-05
"SLC30A3",299.486796952476,0.565699257362389,0.189462718057971,2.98580777875941,0.00282830364141507,0.013568734783368
"DNAJC5G",1.01809959773181,0.272663645788762,3.22482123563403,0.0845515536724485,0.932617915643918,NA
"TRIM54",0.169643335480937,0,5.39771667955672,0,1,NA
"UCN",3.27244176686646,0.45987390614743,1.79283777601615,0.256506144783111,0.797560036275477,NA
"MPV17",1625.50875687526,0.345846434936372,0.0743067869696469,4.65430479557197,3.25075637371764e-06,3.34488930396933e-05
"GTF3C2",3125.53231078525,-0.27061466607384,0.0589666956813967,-4.58927981204848,4.44777887350112e-06,4.44000982743387e-05
"GTF3C2-AS1",1.01136912937563,0.440430703119164,3.2855981564793,0.134048864816478,0.893363934550945,NA
"GTF3C2-AS2",202.372522121674,-0.290175823237295,0.198578562073456,-1.461264600808,0.143942840541291,0.301935667968378
"EIF2B4",1384.82475070349,0.119003542784249,0.0809891019400707,1.46937723636333,0.14173049808913,0.298981161456552
"SNX17",7562.50742666441,0.0512959222155575,0.0509038269900706,1.00770266694415,0.313597224302704,0.515538983855384
"ZNF513",349.726111812726,-0.255141047833662,0.165973422581324,-1.537240383825,0.124234454399657,0.273252048836706
"PPM1G",11536.1403225589,-0.0281896714276891,0.0457877963319459,-0.615659055162287,0.538119566135035,0.718610453617773
"FTH1P3",2.99610274183307,0.686215451197262,1.70195132103581,0.403193347962285,0.686805992899033,NA
"NRBP1",7835.33599318133,-0.0890508419233875,0.0386828230758433,-2.30207711957295,0.0213308234857672,0.0723654649841164
"KRTCAP3",4.06512574428724,-0.253082078513219,1.78809185951905,-0.141537515069998,0.887445325591127,NA
"IFT172",1199.28575389604,0.386097651608278,0.105133240049343,3.67246031252408,0.000240226468132607,0.00159948846451788
"FNDC4",1291.2854084647,0.0770376226081002,0.0866733550482878,0.88882705146444,0.374096035137127,0.576075133932955
"GCKR",5.09751417698601,1.39384208401234,1.34891458096094,1.03330641071386,0.301460528145157,NA
"SPATA31H1",324.482264145399,-0.60544355238007,0.204401402817855,-2.96203227587235,0.00305615745730251,0.0145196590524285
"ZNF512",1761.97424038575,0.174830288609513,0.072796417891223,2.40163312528311,0.0163220688954414,0.058133860547877
"CCDC121",91.2779837912781,-0.0257182897072753,0.319914270196063,-0.0803911925889193,0.935926131529872,0.967357006338831
"GPN1",3262.54436028648,0.184725325720172,0.0600319960675579,3.07711450261105,0.0020901499557608,0.0104418090354271
"LOC124906143",0.534045621109333,2.38718892092429,4.48994170424669,0.531674814099798,0.594951238578509,NA
"SUPT7L",1708.18974848101,0.0262100386308656,0.0869322072772917,0.301499748502442,0.763033441752487,0.874406106364535
"SLC4A1AP",1730.45703637448,-0.0155577649615612,0.0725359919739823,-0.214483383189156,0.830170123755882,0.915002770870995
"LINC01460",0.44434782630088,0,5.39771667951471,0,1,NA
"LOC105374378",0.752788965398002,2.85971687507842,4.02788372228302,0.709979997500403,0.477716540229497,NA
"MRPL33",2054.24137388377,-0.16922620831071,0.0682235582101113,-2.48046587938929,0.0131210821031514,0.0488249490306091
"RBKS",22.9381389044192,0.510240223765705,0.599201859202328,0.851533111804674,0.394473277893739,0.595865389501152
"BABAM2",1372.15157870769,0.00491937158807876,0.0903348413880655,0.0544570789353118,0.956571003864173,0.978179966375978
"BABAM2-AS1",3.83787252171838,-4.52171880527842,1.93893354602432,-2.33206486862325,0.0196972788643816,NA
"LOC105374369",3.27872000272199,-1.03431182632485,1.6541795623745,-0.625271796273521,0.531792687393446,NA
"MIR4263",6.21827949273928,0.177786281834929,1.03735897932394,0.171383566709757,0.863922175473177,NA
"LOC100505736",1.88089213185175,1.6231352486236,2.13361086999063,0.760745678348896,0.44680898582824,NA
"LOC124907745",4.34230759210212,2.50714087363954,1.75330044647979,1.42995507625249,0.152729913012018,NA
"LOC100505716",2.70236108696531,-1.56526011436286,2.04632589766356,-0.764912429711233,0.444323691872845,NA
"LOC105374381",0.18245138160978,0,5.39771667955257,0,1,NA
"LOC105374382",0.900881799955941,-4.69689187458532,3.61743543316731,-1.2984037894694,0.194148617650228,NA
"FOSL2-AS1",6.59938438567257,1.10763551751705,1.05849260417066,1.04642726189372,0.295363811508583,NA
"FOSL2",7582.05013880627,-0.447419857102657,0.0414176959356583,-10.802625471917,3.34499583785708e-27,2.12407235703925e-25
"LOC102723530",3.09145936408116,0.45817265337414,1.76333040574955,0.259833694173374,0.794992059152429,NA
"PLB1",32.6947111597268,-0.03735570477362,0.495032063710135,-0.0754611822386793,0.939847781527278,0.968733666223305
"LOC100505774",0,NA,NA,NA,NA,NA
"PPP1CB-DT",2.57115532307851,-0.00783570393695809,1.67760263864195,-0.00467077468553652,0.996273274541885,NA
"PPP1CB",10897.8887652732,0.0256044045284674,0.04710337569329,0.543578971816978,0.586731233404064,0.756425002102655
"SPDYA",3.15104910754654,0.981484790922714,1.45411313588933,0.674971408137676,0.499693930511665,NA
"TRMT61B",566.325513904782,0.0355978089348398,0.128172295609124,0.277734035781018,0.78121653128652,0.885893629294421
"WDR43",3809.0678835418,-0.0227093919650839,0.0560751043224896,-0.404981715851682,0.685490950931734,0.826566495207003
"SNORD92",0,NA,NA,NA,NA,NA
"SNORD53",0,NA,NA,NA,NA,NA
"SNORD53B",1.8080292029842,-4.07200356293247,2.46188414634985,-1.65401916616178,0.0981236185337648,NA
"TOGARAM2",0.173071413324615,0,5.39771667955858,0,1,NA
"LOC105374386",0,NA,NA,NA,NA,NA
"CLIP4",1285.05916355935,-0.315931111410692,0.0894265063516495,-3.53285758663505,0.000411093856988213,0.00255369716596482
"LOC124907747",0.929201564594347,-4.07344452305781,3.66589478512318,-1.11117333197574,0.266493747808708,NA
"ALK",0.289672141676012,-2.16327952574681,5.38405243967816,-0.401793918239794,0.6878356983889,NA
"YPEL5",4064.07390448181,-0.130759028271668,0.0651239113848899,-2.00784973584997,0.044659261833918,0.128013884078165
"LOC124907749",0.207023410595169,1.7729659780166,5.30347744198423,0.334302539684843,0.738151274189193,NA
"LBH",259.367247585488,-0.246725729061007,0.179417911072666,-1.37514547787306,0.16908634750407,0.338963511015175
"LINC01936",0.306818101085074,1.85945657163888,5.29758902367846,0.35100053313455,0.725587948431839,NA
"LCLAT1",981.467659651077,0.0862837983028367,0.098314921602099,0.877626680638014,0.38014634529607,0.582970401619063
"GALNT14",9.08923968502884,0.878957464445822,0.976727481361914,0.8999004135936,0.368173250016168,NA
"LOC107985861",0,NA,NA,NA,NA,NA
"CAPN14",2.05077721444508,1.44277663101896,1.99572899762776,0.72293213794755,0.469721577720906,NA
"EHD3",759.607211248529,-0.0042237447778005,0.105933592048421,-0.0398716280277728,0.968195470663456,0.984196922524269
"LOC124905983",3.23321907450553,0.345409058719472,1.79731707108417,0.192180369438719,0.847600922207403,NA
"SRD5A2",0.350388344515544,0,5.39771667949206,0,1,NA
"LOC107985862",0,NA,NA,NA,NA,NA
"LOC107985863",0,NA,NA,NA,NA,NA
"MEMO1",2520.82953486607,-0.0418091494005812,0.0604104265605457,-0.692084988982464,0.488883957918765,0.682635891969234
"DPY30",1588.90023189115,0.0792177168665118,0.0831876024111197,0.952277918469288,0.340956053455098,0.543343003275256
"SPAST",2036.19574594832,0.0722575721332698,0.0919912792536805,0.785482849238439,0.432170522131876,0.632281907622101
"SLC30A6-DT",6.07266920518984,0.38909794631,1.28027549060919,0.303917359321514,0.761190852141418,NA
"SLC30A6",2116.85822415681,-0.068506111278883,0.0733238212973625,-0.93429543178142,0.350151520122486,0.553112777841762
"NLRC4",6.07266399821831,-1.06640315688017,1.17661194511537,-0.906333784309496,0.364759208789155,NA
"YIPF4",2682.06380727419,0.0205722588476079,0.060802325232877,0.338346580806158,0.735102024954751,0.858153386510986
"BIRC6",9599.39057813942,-0.162695130256603,0.0567206560618664,-2.86835769457864,0.00412608764882426,0.0186926684001914
"MIR558",0.0694624550575448,0.851512372664011,5.39235507567068,0.157911035292516,0.874526902264468,NA
"BIRC6-AS2",1.11316188674437,3.14688533059582,2.94292753696217,1.06930438859673,0.284932533754327,NA
"LOC124905985",0.130187068783758,1.77298506098255,5.30347755614079,0.334306130687712,0.738148564699078,NA
"TTC27",1507.13779176202,-0.0530697673036027,0.0885691226043124,-0.599190392126778,0.549045929036729,0.727183658040535
"LINC00486",0.0865357066623073,0,5.39771667961919,0,1,NA
"LOC100271832",0.965684825207881,0,3.87325886434931,0,1,NA
"LTBP1",20957.7846883651,-0.285742201484382,0.0341002487327719,-8.37947557871535,5.3164044906004e-17,1.83215587922299e-15
"RASGRP3",1242.71220196845,0.216352276168335,0.09401743238569,2.30119320086075,0.0213807130419428,0.0724809342766405
"RASGRP3-AS1",13.7743707743865,-0.254356674083205,0.820647211120174,-0.309946430861577,0.75660169349065,0.870087057701646
"FAM98A",4712.35641736292,-0.0423241858198672,0.0609706399638772,-0.694173225751652,0.487573581246442,0.681430531931546
"LOC105374455",0,NA,NA,NA,NA,NA
"LOC124905986",0.278217982584149,0,5.39771667953327,0,1,NA
"LINC01317",0.972834373849152,-0.587986683489279,3.40967184530053,-0.172446707532775,0.863086354836192,NA
"MYADML",0.13892491011509,1.85949487981001,5.29758881158903,0.351007778433495,0.725582512888283,NA
"CRIM1-DT",1.28887855318854,-0.570201811360841,2.86885326176439,-0.19875600434515,0.842453612734867,NA
"CRIM1",68632.9146093618,-0.604977597030291,0.038241962293174,-15.8197320627105,2.27458570997893e-56,3.99977148693217e-54
"LOC124907753",1.27517112945594,0,3.03580240081382,0,1,NA
"LOC124905989",9.91506701248701,1.55113679361771,1.29472037297953,1.19804772211013,0.23089843908053,NA
"FEZ2",4109.64225792407,0.0290606263284587,0.0598309191116092,0.485712517206174,0.6271710075993,0.786098651213744
"LOC124905990",0.153501091131029,0,5.397716679614,0,1,NA
"VIT",26.4315585129088,0.326644216145076,0.600005535334972,0.544402004496036,0.586164866726305,0.75624317393476
"STRN",3634.71459405775,-0.109874686842452,0.0563843608357475,-1.94867309328072,0.051334477013418,0.142849195925348
"HEATR5B",2397.43309744827,-0.162934219556556,0.0684860872388129,-2.3790849517859,0.0173556756603893,0.0610855651418782
"GPATCH11",964.742465600077,-0.0849335019014284,0.0925353658511841,-0.917849096074456,0.358697874663586,0.561119987327297
"EIF2AK2",3426.24039557058,0.233357719948521,0.0635641279527016,3.67121720166072,0.00024139808156361,0.0016065095035063
"SULT6B1",0.744500015694096,-0.717355920148103,4.18613730904123,-0.171364641718454,0.863937055315686,NA
"CEBPZOS",915.434263564533,0.000621816061243354,0.0975927645579945,0.00637153854652657,0.994916282162051,0.997899212148789
"CEBPZ",2185.48349214497,0.166085455324105,0.0798633531912448,2.07962036012173,0.0375603680078544,0.112337114608751
"NDUFAF7",526.810158657997,0.027105153746808,0.130197924349736,0.208184223229231,0.835085126758512,0.91764361469474
"PRKD3",4321.18901492192,0.0444143040644288,0.0530974246240907,0.836468140947795,0.402891592447921,0.604073139704382
"PRKD3-DT",3.57238376975476,-1.2490736423209,1.6343895930902,-0.764244735527977,0.444721412053505,NA
"LOC124907754",12.5262209441118,0.385986053223998,0.842467979379921,0.458161096529857,0.646836707378077,NA
"QPCT",1536.98440520493,-0.275402246433713,0.0882021591148084,-3.12239801380866,0.00179384244415683,0.00919101343446211
"LOC107985868",0.686523349695994,0.306384320326559,4.36720896213321,0.0701556355519343,0.944069784976895,NA
"LOC124905991",0.751716873306729,0,4.02510411180114,0,1,NA
"LINC03063",0.978892126201151,1.7790661446928,3.34367690095405,0.532068796535091,0.594678347929488,NA
"CDC42EP3",5520.53927251263,0.582925035484005,0.0476016302235882,12.2459048722904,1.76695279893618e-34,1.53389396140561e-32
"LOC107985870",0,NA,NA,NA,NA,NA
"LOC107985869",0.87046189940977,3.41618436420637,3.39049793280053,1.00757600562364,0.313658052708957,NA
"PIRAT1",12.0128236221888,1.20695309609056,0.829622193583786,1.4548225751734,0.145718386702653,NA
"RMDN2",61.1790637630537,0.201719616128959,0.366679882611876,0.550124579216351,0.582233929150791,0.753442164419306
"RMDN2-AS1",0.339286670961874,0,5.39771667952734,0,1,NA
"CYP1B1",0.742439478177608,-2.96132783954464,4.26227421274321,-0.69477647184007,0.487195395222269,NA
"LOC107985871",0,NA,NA,NA,NA,NA
"CYP1B1-AS1",0,NA,NA,NA,NA,NA
"LOC102723739",0.520748275135033,3.77021853196986,5.22713137810365,0.72127870130895,0.470738058461837,NA
"ATL2",1832.41002577331,0.0860242847707047,0.0724776666021234,1.18690748203784,0.235264115748323,0.426328790012419
"HNRNPLL",3051.54892680327,0.072994772865493,0.0638036183758486,1.14405381267724,0.252601320663858,0.446940107614226
"GALM",438.028083839782,0.155984560575934,0.137802718671039,1.13194109724568,0.257659199080654,0.452329908433412
"LOC124905993",0.260869026285827,0,5.39771667954345,0,1,NA
"SRSF7",6765.95541217948,0.133888754858978,0.0421724626504922,3.17479099972398,0.0014994445834155,0.00786176678368768
"GEMIN6",558.322174803291,0.102974254749762,0.121075586384834,0.850495610423583,0.395049599873323,0.596422709065768
"DHX57",2347.89637552,0.0631190610024582,0.0678843682763524,0.929802583497647,0.352473308457715,0.555373222148882
"LOC105374470",0.429288910104376,0,5.37989401062239,0,1,NA
"MORN2",370.75368766957,0.275769411480077,0.148922172549463,1.85176865713857,0.0640590502052038,0.168805750742474
"ARHGEF33",13.1650584958701,0.123144923059774,0.76909359082397,0.160116953942942,0.872788946163555,NA
"LOC105374471",0,NA,NA,NA,NA,NA
"LOC375196",15.8433351837301,0.533597865514828,0.697891955850072,0.764585206982183,0.444518580711053,0.643009581631809
"SOS1",3262.02163126353,-0.131397110863244,0.0585079132364977,-2.24580067198974,0.0247167782584167,0.0811818320384204
"CDKL4",6.07966982409107,1.06862139967829,1.38462562850609,0.771776412105887,0.440246864562457,NA
"MAP4K3",1396.37206439294,-0.15555625078605,0.08482465805033,-1.83385650306721,0.0666752977469323,0.173928943304854
"MAP4K3-DT",83.4537453029759,0.0277314422040405,0.306268157937283,0.0905462794134782,0.927853119307815,0.964349201671709
"TMEM178A",9.0287057845089,-1.09307161604448,0.969151309545574,-1.12786476711981,0.25937703553821,NA
"THUMPD2",197.970307728735,-0.0300669195382645,0.192944766912659,-0.155831744075624,0.876165648124383,0.939290934717516
