"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AGRN",5948.27888352889,-0.392767602896846,0.136375674198418,-2.88004151184173,0.00397622813343124,0.0267668040201712
"LOC100288175",9.62913956964215,0.839574716047229,1.03330396220623,0.812514755343275,0.416496323355496,NA
"LOC105378948",2.00043650789746,-0.286874941798334,2.04809770789091,-0.140068972634002,0.888605495133074,NA
"C1orf159",418.424198681383,-0.18009876343613,0.166823800807596,-1.07957475230914,0.28033158943567,0.534157265417269
"LOC124903820",1.87383801617677,0.27860787831142,2.31127452871374,0.120542962270462,0.904053048769614,NA
"LOC124903818",0.167893190969984,0,5.39771667956087,0,1,NA
"TNFRSF18",0.173071413324615,2.17841137709565,5.29910564517006,0.411090384484256,0.681006260401905,NA
"TNFRSF4",11.2300926417043,0.197312197239132,0.987815624914867,0.19974597714643,0.841679253728336,NA
"SDF4",9902.40538898197,0.0539949280750386,0.0422991239610376,1.27650227755956,0.201778022212782,0.442040109175279
"B3GALT6",1824.03003014508,-0.0234475075373679,0.0731085676436294,-0.32072174702784,0.748421265466684,0.882319421818896
"C1QTNF12",8.16064744462736,-0.775201599733249,1.02945348835188,-0.75302246143662,0.451436416640369,NA
"UBE2J2",4020.46657375012,-0.0936939641923668,0.0531024005140178,-1.76440167083659,0.0776643770760183,0.241377461776531
"LINC01786",2.07273415125651,-1.20219813788357,2.32860604114366,-0.516273734862053,0.605663237898204,NA
"SCNN1D",3.77114098980098,0.315311192568448,1.74716705640988,0.180469973613374,0.856783624938454,NA
"ACAP3",585.099999244673,-0.129338195089584,0.121707178140189,-1.06269981003589,0.28791810704976,0.541622208787042
"SNORD167",0.113111073928017,-1.82102321138028,5.38405616455167,-0.338225151396042,0.735193523501575,NA
"PUSL1",554.44058295677,-0.171656338491989,0.137452058419423,-1.24884516438593,0.211721711210143,0.454210686976002
"INTS11",4078.24094701946,-0.00797222668208484,0.0524081943447428,-0.152117942275272,0.879093913003223,0.950193795291071
"CPTP",2264.70231630987,0.0853137893834635,0.0659820725415705,1.29298438344315,0.196016460325694,0.434239221827781
"TAS1R3",9.53845064483169,-0.40911394536783,0.983908816782031,-0.415804735550472,0.677552893350589,NA
"DVL1",2025.87655219623,-0.0351528043224233,0.0750677893492441,-0.468280798291248,0.639583798114725,0.824548730794532
"MXRA8",74.4860839784406,-0.286959814897841,0.352711848239481,-0.813581444258723,0.41588477154213,0.664661764790897
"AURKAIP1",3290.32282230987,0.00186183513057547,0.0652323442486826,0.0285415946953811,0.977230193760392,0.991745153887063
"CCNL2",1176.99171015002,-0.0735456824709481,0.228168878814666,-0.322330034021365,0.747202682434178,0.881971481608806
"MRPL20-AS1",277.221573346249,-0.194293616234154,0.187443881123611,-1.03654285789156,0.299948955860701,0.553573568468154
"MRPL20",2517.45412036621,-0.0408167454337556,0.065925511313033,-0.619134302045018,0.535827887612231,0.757305005134686
"MRPL20-DT",65.7807634766686,0.573986101546944,0.377723243977366,1.51959433447346,0.128612962697146,0.33522278267357
"ANKRD65",19.0342396563147,-0.299935467271386,0.669917635307632,-0.447719915797788,0.65435534653773,NA
"ANKRD65-AS1",1.42369746518737,-0.17691453019852,2.86930106610801,-0.061657709010819,0.950835419174849,NA
"TMEM88B",0.376600449843876,2.13826416375921,5.30183472181543,0.403306454454513,0.686722794076995,NA
"LINC01770",0.50482845160622,-2.61654363394637,4.63820142249813,-0.564128936111857,0.57266638657822,NA
"LOC107985729",0.483422940768849,2.13834642017483,5.14962680825364,0.41524298746223,0.677964032658016,NA
"VWA1",181.430741934472,-0.00659000519149682,0.230488061063391,-0.0285915251362385,0.97719037128437,0.991745153887063
"ATAD3C",38.3382924301779,0.354053328647065,0.458990756375904,0.771373548876228,0.440485548870802,0.684227493497149
"ATAD3B",1322.76380444807,-0.112845379881732,0.0883079408427806,-1.2778622036113,0.201298016953013,0.441166860561964
"ATAD3A",1661.12935397194,-0.166045764594039,0.0847152689169669,-1.96004529899785,0.0499904958990574,0.178030669266321
"TMEM240",80.6923117832902,-0.0163963350678405,0.335788649908647,-0.0488293308076411,0.961055307443622,0.985427086359572
"SSU72",6037.72247922198,0.169178221492288,0.0462910394732304,3.6546645618127,0.000257518445642377,0.00282580309928748
"FNDC10",143.001379996415,0.128150299589113,0.239173867054563,0.535803936973926,0.592094060979427,0.795473671766646
"LOC105378586",0.167936962905764,2.13830558919658,5.30183472193135,0.403314267861152,0.686717046835028,NA
"MIB2",268.534518625439,-0.121647605209687,0.186229633828815,-0.65321293238168,0.513619014078084,0.741546932868047
"LOC124903821",5.29420981658642,-1.07526470317406,1.30327421070271,-0.825048707588783,0.409343938339391,NA
"MMP23B",0.95174104566387,-4.35460105349233,3.56431098187513,-1.22172309757367,0.221812358600442,NA
"CDK11B",1502.97779002269,-0.00508408129399754,0.0866364440434757,-0.0586829405353509,0.953204647399667,0.982854398065961
"SLC35E2B",3754.94138653053,-0.0233378468896,0.052767978816189,-0.4422728975634,0.658291740636621,0.834182247641734
"MMP23A",0.67562492415875,-1.80513546029485,4.19739000375421,-0.430061409275837,0.667150971003104,NA
"CDK11A",669.358346090526,-0.0473436486620851,0.127749002440544,-0.370598969523222,0.71093624969663,0.863344114680955
"SLC35E2A",168.712509919163,-0.180160774463953,0.239711292235846,-0.751573998803098,0.452307284553866,0.694351131728242
"LOC112268218",1.1889538419054,-4.19697661304053,3.47540908682834,-1.20762088956575,0.227193120290779,NA
"NADK",4308.9168031271,-0.108639679984834,0.0500257601385369,-2.17167474684997,0.0298802046160643,0.122889238032249
"GNB1",35968.1686313934,-0.176697337499497,0.0313378590969952,-5.63846231335056,1.71575359544702e-08,5.17415858617466e-07
"GNB1-DT",9.5719015737611,-0.283714617861173,0.991162903695494,-0.286244185293214,0.774691103893544,NA
"LOC124903822",1.16375294868682,3.76357091039992,3.50071061831933,1.07508769525394,0.282335467914009,NA
"CALML6",0.083946595484992,0,5.39771667961971,0,1,NA
"TMEM52",28.1849220157037,-0.0277532134355848,0.523814370420166,-0.0529829172371182,0.95774551866399,0.983846047352752
"LOC105378589",0.153672683622821,0,5.39771667956234,0,1,NA
"PRKCZ",8.3707226806277,0.314228923242213,1.13756220580133,0.276230101210915,0.782371338884047,NA
"PRKCZ-DT",0,NA,NA,NA,NA,NA
"PRKCZ-AS1",17.6936372999446,-0.061199544188401,0.736460119514814,-0.0830996038573273,0.933772340834407,NA
"FAAP20",1202.99491693285,0.329142094577842,0.0879434180104388,3.74265751802794,0.000182084320895539,0.00209894464766705
"LOC112268219",67.0398402045163,-0.482212180262042,0.370496323306032,-1.30153027149943,0.193077009774084,0.430214580787288
"LOC105378593",1.42971742858361,2.17544768017768,3.29107862560047,0.661013584803297,0.508603601617525,NA
"SKI",9179.80674409224,0.00181924428118309,0.0502057399384794,0.0362357826697175,0.971094354270316,0.989249291648554
"LOC124903824",5.71221140154008,-0.143552414054928,1.15767848401075,-0.124000243623423,0.901315082168803,NA
"MORN1",66.7507805218177,0.122873681711174,0.356373603385886,0.344788953344911,0.730253038382536,0.873361496480685
"LOC100129534",0.949874384026413,0,3.40841185468324,0,1,NA
"RER1",5840.52932613167,0.150675957726303,0.0473680247364135,3.18096349942312,0.00146786122474585,0.0120305797171421
"PEX10",1123.28073528138,-0.0789104586646371,0.0979949482670173,-0.805250271163176,0.420675272110509,0.668614578707439
"PLCH2",0.337580298386702,2.13826904199025,5.30183472183203,0.403307374555685,0.686722117284956,NA
"TNFRSF14",7.19957409817062,1.20682005128082,1.12692561496066,1.07089592716636,0.284216227381884,NA
"PRXL2B",0,NA,NA,NA,NA,NA
"LOC124903827",0.190544423178788,-2.61316690834093,5.30885092527138,-0.492228345667352,0.622557928163075,NA
"PRDM16",0,NA,NA,NA,NA,NA
"LOC107984909",0,NA,NA,NA,NA,NA
"LOC105378604",17.7711525742958,-0.213252602228793,0.726229618001146,-0.293643493659407,0.769030337010823,NA
"ARHGEF16",16.1887492178175,-0.753984222472374,0.695578891443498,-1.08396650868411,0.278379648619115,NA
"MEGF6",1039.64975535948,-0.45325847974188,0.117551332846393,-3.85583445773571,0.000115335520993044,0.00143558801424283
"LOC105378608",0.807728282396857,0,4.74097900821217,0,1,NA
"MIR551A",0,NA,NA,NA,NA,NA
"TPRG1L",5755.90673722071,-0.0526568232992656,0.049564502831455,-1.06238982116548,0.288058752797312,0.541806507483656
"WRAP73",700.07414464774,0.145725455718856,0.142262314194359,1.02434335153416,0.305673128506783,0.559582114586961
"TP73",10.2179463241301,-0.670934050229316,0.972039659806595,-0.690233205466957,0.490047544785716,NA
"GFOD3P",973.864416086913,-0.309887862404825,0.0958638608108793,-3.23258274581882,0.00122676601838302,0.0103695215508594
"CCDC27",0.614548028142941,0.769006839604544,4.34495760834264,0.17698834118151,0.859517547396961,NA
"SMIM1",21.4865371196047,0.0998443131525215,0.641217273482125,0.155710579364648,0.876261157764596,NA
"LRRC47",3004.54689156574,0.0694560074463599,0.0600046424494966,1.15751056270051,0.24706382632486,0.495998543374279
"CEP104",1989.15311148531,0.0801472487020881,0.0724247120826581,1.10662847524497,0.268454590730142,0.520803224074136
"LOC124903829",5.39135412803396,-0.797042235204907,1.44096133270936,-0.553132285448822,0.580172830511491,NA
"DFFB",496.961887600572,0.0642366333686386,0.134491156640788,0.477627191059172,0.632915574166562,0.821756515468826
"C1orf174",1438.35693707082,0.00744933572287347,0.0976388879175476,0.0762947620743505,0.939184592958975,0.978169613798782
"LINC01134",8.30980777722821,-0.325786718186007,0.94628403890384,-0.344280052069137,0.730635684530543,NA
"LINC02780",0,NA,NA,NA,NA,NA
"AJAP1",57.3150420874995,0.829248293506214,0.430540282599625,1.92606435917952,0.0540963381923979,0.187857524532463
"LOC124903830",0,NA,NA,NA,NA,NA
"MIR4689",0.18245138160978,0,5.39771667955257,0,1,NA
"NPHP4",475.84235850962,0.327198532082024,0.138088174812707,2.36948987504408,0.0178126427990742,0.0843237009582097
"KCNAB2",90.6611269060885,0.422095492956149,0.326588450580788,1.29243851766808,0.196205324919006,0.43458178736422
"LOC124903831",1.48340871440044,-4.73121534831069,2.70208989297013,-1.75094668782842,0.0799550936178327,NA
"CHD5",0.321560372901855,0,5.39771667952873,0,1,NA
"RPL22",15967.6424767369,0.0752627873911437,0.0407395585102539,1.84741293581276,0.0646873158078358,0.211831354525737
"RNF207-AS1",3.73754902164817,1.11956882499354,1.61245951640133,0.694323679823098,0.487479244003355,NA
"RNF207",21.9904218344782,0.954480272641765,0.608201843159988,1.5693478791229,0.116566901654678,NA
"ICMT",10044.9390349159,-0.0380427583106428,0.0469192244878204,-0.81081387695396,0.417472564100902,0.666109296697882
"ICMT-DT",5.88460802981842,-0.0103599760513953,1.23686806308379,-0.00837597506201721,0.993317016959398,NA
"GPR153",619.311101457524,0.114722504303429,0.153449131148756,0.747625636226084,0.454685997054232,0.696406708924233
"ACOT7",4016.18137327407,-0.0230418356246634,0.0532205249885995,-0.432950175324262,0.665050967153068,0.839342095720008
"HES2",1035.21087594373,-0.581179878960934,0.103439118727028,-5.61856951328679,1.92544928173808e-08,5.72494240771586e-07
"ESPN",39.6626144448965,0.565670351811695,0.435380367192549,1.29925553478512,0.193856248569438,0.431259669149743
"TNFRSF25",89.1100766002528,0.249970718835983,0.388769361684007,0.642979471821546,0.520237420184281,0.747671981736432
"PLEKHG5",2676.20698965861,-0.0810078284980697,0.0591588129246582,-1.36932816081414,0.170896719084583,0.399945575206979
"NOL9",2681.86334870742,0.272120328853362,0.0896589324611341,3.03506099597296,0.00240487045197475,0.0177512995687625
"TAS1R1",0.465589455159226,2.17795819515333,4.77393593567306,0.456218563571124,0.648232817692387,NA
"ZBTB48",230.680052910223,0.160773671213067,0.203731526294219,0.789144783517136,0.430027389915424,0.675696502768097
"KLHL21",2932.57917300492,-0.0224736125454084,0.0545044539174326,-0.412326166581783,0.680100372048317,0.846524933678964
"LOC107984913",22.0825742951661,0.510844311624765,0.69658561967054,0.73335466193858,0.463342143916115,NA
"PHF13",2235.88181580754,0.0844457197437097,0.0719641097541789,1.17344215098563,0.240618542388847,0.489095903645341
"THAP3",422.295548353261,0.0665331997251049,0.145985328231725,0.455752646728276,0.648567859181923,0.82926491450687
"DNAJC11",2065.54858385464,-0.138441979652902,0.0770201713399569,-1.79747691084505,0.072259940420262,0.230158606014964
"CAMTA1-DT",6.03077038471247,-0.0430571505223695,1.1635149100118,-0.037006101212689,0.970480141009942,NA
"CAMTA1",1666.60726538703,-0.0281579965742781,0.0808085083325005,-0.348453364074204,0.727499731807291,0.871795030829089
"LOC124903832",23.3418247331101,0.208542880165614,0.70499908705953,0.295805886835148,0.767378327044391,NA
"CAMTA1-AS3",0,NA,NA,NA,NA,NA
"LOC124900385",0,NA,NA,NA,NA,NA
"CAMTA1-AS2",0.0768363418114104,0,5.39771667961867,0,1,NA
"CAMTA1-AS1",0.176561067747995,0,5.39771667955802,0,1,NA
"LOC105376691",0.0839684814528822,1.15188963457223,5.39670347181888,0.213443195570647,0.830981291474963,NA
"LOC105376689",6.99023556925486,0.085099387202323,1.13065804986148,0.0752653618065593,0.940003580557829,NA
"VAMP3",10337.7437014843,0.074810813097025,0.0392134207696917,1.90778594747966,0.0564188877563801,0.192915216524374
"PER3",162.658974154266,-0.216594653226399,0.25432195215559,-0.851655358063195,0.394405404792774,0.648035591982537
"LOC124903833",3.03900443922311,2.11742032546822,1.76561868049748,1.19925120234433,0.230430283236497,NA
"UTS2",0.139108991292075,0,5.39771667956804,0,1,NA
"TNFRSF9",22.6685727711755,-0.966959504381354,0.621898528881003,-1.55485092740326,0.11998157688118,NA
"PARK7",10047.9222677659,0.0162852790591903,0.0491635752961814,0.331246842018326,0.74045804064046,0.879509938720753
"LOC124903834",5.59482877958556,-0.373977940644093,1.34732816729225,-0.277570045459439,0.781342429119644,NA
"ERRFI1",3404.90929260653,-0.283785265509823,0.058102576780019,-4.88421135923552,1.03843638395375e-06,2.168419133335e-05
"ERRFI1-DT",14.381801255124,-0.354400637509704,0.821840092049591,-0.431228216946513,0.666302438885897,NA
"LOC107984915",0.704624212733782,1.41630789521022,4.15688987413635,0.340713354958549,0.733319383812844,NA
"LINC01714",0,NA,NA,NA,NA,NA
"LOC105376695",0,NA,NA,NA,NA,NA
"LOC124903835",0.323316019103758,0,5.39771667952873,0,1,NA
"SLC45A1",73.2565603104485,0.164447759359268,0.374407409605363,0.439221434032518,0.660501095651334,0.835613943806595
"RERE",8195.78716583935,-0.0583577751878156,0.0517113433868993,-1.12852947468776,0.259096376238532,0.509524100483953
"RERE-AS1",1.88024794562351,1.13978375692886,2.22836835638395,0.511488037273344,0.609009362909829,NA
"SNORD128",0,NA,NA,NA,NA,NA
"LOC124900452",0.169643335480937,0,5.39771667955672,0,1,NA
"ENO1",130976.296603666,-0.00414300835209605,0.0354050451742668,-0.117017457023534,0.906846219815851,0.963497822990903
"MIR6728",0.274512904631671,-1.17699749064077,5.30781776291491,-0.221747909068075,0.824510132374782,NA
"ENO1-AS1",16.5517397831339,0.359260623976447,0.752956928392606,0.477133034346848,0.633267392678589,NA
"LOC112268261",0,NA,NA,NA,NA,NA
"CA6",0.303258482108373,2.17837642088362,5.2991056450777,0.411083787866562,0.681011097279552,NA
"SLC2A5",0.893558548058273,0,4.27358624729929,0,1,NA
"GPR157",288.853981054517,0.141906819391299,0.182468748519936,0.777704788038237,0.436743068865918,0.680713241935043
"MIR34AHG",45.616657687075,-0.281744606854361,0.492733951043414,-0.571798647642888,0.567458393597131,0.778808773339738
"LNCTAM34A",88.918517337275,-0.0606654551097586,0.363180472488689,-0.167039418981008,0.867339032766368,0.945132294223827
"H6PD",4936.0872985377,-0.132872453071624,0.0542618583805483,-2.44872654636641,0.0143362242572612,0.0721413805668602
"LOC124903836",1.16958603620035,3.46086031222587,3.07908037570711,1.12399154615478,0.261016612337512,NA
"SPSB1",2821.26092199941,-0.555402273065309,0.0591532161445081,-9.38921514780348,6.04490034786115e-21,6.44924830390296e-19
"LINC02606",84.3548103603225,0.51471981403586,0.339269841282997,1.51713990282594,0.129231365560065,0.336351254028411
"SLC25A33",1006.85217531737,-0.165321135028678,0.0994622600681337,-1.66214939129103,0.0964828244177054,0.279349130856827
"TMEM201",1982.21995097973,0.22654028023142,0.0716481441157467,3.16184435797035,0.00156773333223827,0.0126454525959956
"LOC124903837",0.37281297775441,2.17835456189497,5.29910575590774,0.411079654235324,0.681014128213518,NA
"PIK3CD",931.721119491038,-0.247980433625976,0.10873282575843,-2.28064001736616,0.0225697572632147,0.100507063561478
"PIK3CD-AS2",22.3876864970746,-0.152982450046934,0.663918910944653,-0.230423395877162,0.817762782942252,NA
"LOC124903839",0.169643335480937,0,5.39771667955672,0,1,NA
"CLSTN1",16474.5970096008,0.146927907222099,0.0458828701439548,3.20223880417944,0.00136363901911202,0.0112933861621958
"CTNNBIP1",2288.80176717874,-0.00958850447229299,0.0790029934483485,-0.121368875453585,0.903398868395379,0.961918531897434
"LOC105376717",0.083946595484992,0,5.39771667961971,0,1,NA
"LOC124903838",13.8806828223988,-0.175592589875867,0.781650427975251,-0.224643374571818,0.822256719135367,NA
"LZIC",2004.98747247334,0.139405716134907,0.0752438648214677,1.85271870956758,0.0639226869145592,0.210231164214371
"NMNAT1",284.805004292456,0.175094073288784,0.18964951633659,0.923250829588337,0.355876505551281,0.60888789400684
"TMEM274P",0.525285703742829,0,4.59320463185256,0,1,NA
"RBP7",0.483326098093684,-2.61399621623929,5.1272732079235,-0.509821909275229,0.610176234929712,NA
"UBE4B",5769.7540732927,-0.123645812994316,0.0481246441683402,-2.56928264366594,0.0101909299903669,0.0562784024174416
"KIF1B",7303.34699600282,-0.0364978008448761,0.0503021825132241,-0.725570920014874,0.468101853592934,0.707671008956405
"PGD",21341.8354098147,0.194995986618333,0.0365554253862739,5.33425571055047,9.59372482199061e-08,2.46562612024277e-06
"CENPS-CORT",0,NA,NA,NA,NA,NA
"CENPS",24.9476125506785,-0.0550268818939141,0.572796345160304,-0.0960670967244285,0.923467283418653,NA
"CORT",0.697773319443842,0,4.27626647965956,0,1,NA
"DFFA",2750.17156707558,0.135174659188337,0.0707275524767185,1.91120227485367,0.0559785916631702,0.191926599988012
"PEX14",1083.49684379012,0.0480247025695141,0.0933454636717306,0.514483518325039,0.606913980639451,0.805143349616488
"CASZ1",387.846812417974,0.115172632777902,0.148524748020193,0.775444054362194,0.438077311803461,0.681962656551672
"C1orf127",0,NA,NA,NA,NA,NA
"TARDBP",8498.34040120687,-0.024262785056474,0.0457062026650811,-0.53084228489212,0.595528075219731,0.797639460174038
"MASP2",15.7254332594172,0.417012220833806,0.732863290340033,0.569017750418801,0.569344093948945,NA
"SRM",6967.06002605808,-0.0405201757075781,0.0426251363150505,-0.950616917869442,0.341798877332391,0.595182903115079
"EXOSC10",3998.73131619239,-0.118308292534004,0.0536450619288159,-2.20539017535281,0.0274267268666465,0.115530764531833
"EXOSC10-AS1",8.03027138532746,-0.117262175250405,1.03302479601419,-0.11351341778324,0.909623525984281,NA
"MTOR",7475.43971775961,-0.0284598686220717,0.0445873004780792,-0.638295396153523,0.52328140833593,0.749853701870761
"MTOR-AS1",0,NA,NA,NA,NA,NA
"LOC124904848",0.190544423178788,-2.61316690834093,5.30885092527138,-0.492228345667352,0.622557928163075,NA
"ANGPTL7",1.75895858495393,0.316124439569363,2.21669947950484,0.142610418097801,0.886597869135552,NA
"UBIAD1",2029.86198260423,-0.110334566450919,0.0794686748833092,-1.38840324961921,0.165014287406417,0.391259748211397
"LOC105376740",0,NA,NA,NA,NA,NA
"DISP3",30.4748628081023,0.30213328257308,0.546953249122946,0.552393249436874,0.580678954635425,0.788312661254422
"LINC01647",0,NA,NA,NA,NA,NA
"FBXO2",14.2936683852094,0.860175587013678,0.794659626955408,1.08244531096827,0.279054703786524,NA
"FBXO44",381.575524311152,0.340664661669117,0.161888574589724,2.10431565372954,0.0353509214669664,0.1392107006652
"FBXO6",128.269046236998,0.58271851340597,0.28354892936812,2.0550898030352,0.0398703316436663,0.151318028440752
"MAD2L2",1187.54316770075,0.106834545477895,0.0898833996983154,1.18859039418262,0.234600889675239,0.481878805260773
"DRAXIN",77.8884357101758,0.756542539069476,0.364650329960166,2.0747068545149,0.0380137117247732,0.146160534239164
"AGTRAP",1180.18712756572,0.178259546222135,0.0939671223151625,1.89704166553339,0.0578224392434746,0.195815867867472
"C1orf167",0,NA,NA,NA,NA,NA
"MTHFR",1017.17001631626,0.380274596077505,0.0993053574880469,3.82934622760184,0.000128484137224638,0.00156248525498467
"CLCN6",784.308801813321,-0.140414170031047,0.128600913245338,-1.09185982033559,0.274894720662453,0.528157290183187
"NPPA-AS1",2.77448825621393,1.30708149776645,2.32239806206039,0.562815444569752,0.573560562300796,NA
"NPPA",1.9080157543776,-1.27388465367265,2.1602346060408,-0.589697364402183,0.555393562512905,NA
"RNU5E-1",0.343975359689215,-1.17701681721247,5.30781624468466,-0.221751613649239,0.824507248333956,NA
"LOC124903843",2.65871444881241,3.58935284319361,2.3931123298673,1.49986809996196,0.133648572669377,NA
"KIAA2013",4439.13493161478,0.0178662499606687,0.0523852846325704,0.341054746308669,0.733062368118988,0.874796487041891
"PLOD1",24653.062384449,0.198776561954491,0.0384353244951992,5.1717154613673,2.3195460721129e-07,5.5355182202153e-06
"MFN2",8948.47622248483,-0.0469044578233119,0.0427343135626012,-1.09758304072445,0.272386601674698,0.525006876402302
"MIIP",831.371748624652,0.138588262080053,0.104736937825826,1.32320330302686,0.185767777879632,0.420861475367561
"TNFRSF8",3.07625503831227,-0.231523175392624,2.09082228274226,-0.110733072487139,0.911828019193688,NA
"TNFRSF1B",2796.39341764217,-0.194983419265311,0.0657368330716486,-2.96612127713534,0.00301581539992597,0.0213924490019301
"LOC124903844",1.68146219918657,0.688730314863042,2.67983523954218,0.257004723536923,0.797175126668484,NA
"MIR4632",0.18245138160978,0,5.39771667955257,0,1,NA
"VPS13D",5438.09756713074,-0.0634514137323392,0.0644869482029625,-0.983941952604671,0.325144054683511,0.578155310680932
"LOC124903845",0.18245138160978,0,5.39771667955257,0,1,NA
"SNORA59A",5.85477892225817,0.230637313298252,1.23675548296876,0.186485781930492,0.852063827664002,NA
"LINC02766",0.567719504813158,0,5.37566724995155,0,1,NA
"DHRS3",944.84216586611,-1.65074050714071,0.112001072140497,-14.7386134399676,3.64185312752654e-49,1.92654030446154e-46
"MIR6730",0,NA,NA,NA,NA,NA
"AADACL4",0.190544423178788,-2.61316690834093,5.30885092527138,-0.492228345667352,0.622557928163075,NA
"PDPN",0.139108991292075,0,5.39771667956804,0,1,NA
"LOC124900446",0,NA,NA,NA,NA,NA
"PRDM2",2032.27856248625,-0.101992435792309,0.0743818453107806,-1.3712006655141,0.170312410804757,0.398798666096865
"KAZN",413.234248864159,0.348912134807374,0.172285484088717,2.02519751825234,0.0428470864188623,0.159996061521728
"LOC107985467",0.13892491011509,0,5.39771667955762,0,1,NA
"LOC124903847",0,NA,NA,NA,NA,NA
"LOC124903850",0.381088846357577,-3.60822290390184,5.25560997572505,-0.686546931862854,0.492368279889484,NA
"TMEM51-AS1",0.839641042593041,4.13720950225823,4.43887028916018,0.932041089905555,0.351315290660721,NA
"TMEM51",1022.55904813785,0.314089853179195,0.0963582919233674,3.25960378613796,0.00111567952384002,0.0096031642268969
"TMEM51-AS2",1.06418302923366,0,3.60399690016693,0,1,NA
"FHAD1",10.3712382695596,-0.0235094950997608,0.852261744685198,-0.0275848297150127,0.977993281195863,NA
"FHAD1-AS1",1.99610940212383,-1.16448390318719,2.2130532630235,-0.52618882818765,0.598757015417002,NA
"LOC124903851",0.79783772829088,0,4.17289997531331,0,1,NA
"EFHD2-AS1",3.49426656130761,0.0246269664048169,1.73061879523978,0.014230150783382,0.988646365573183,NA
"EFHD2",4732.28446246381,0.124503273299533,0.0477686434278931,2.60638076288414,0.00915046772779699,0.0518867075802191
"CTRC",0.595665821245074,-2.83910510738423,4.67761011442673,-0.606956338371989,0.543879888115409,NA
"CELA2A",0.431033737316067,2.73652023015311,5.26794596621668,0.519466267820971,0.603435630040503,NA
"LOC105376767",0.298124031689523,2.13827063296038,5.30183472183818,0.403307674634381,0.686721896558334,NA
"CELA2B",5.71758014205033,2.46943709715874,1.56140519962006,1.58154788888856,0.113752818318924,NA
"CASP9",858.19935315128,0.273439720349389,0.109998378685118,2.48585227907894,0.0129241600727227,0.0666741715901208
"DNAJC16",1892.62467406285,-0.0879867336771042,0.0839380379771594,-1.04823433806073,0.294530653592741,0.548695697434107
"SCARNA21B",0.590362043592713,-1.69192971831833,4.87194151679411,-0.347280383495176,0.728380686509143,NA
"AGMAT",134.760349537582,-0.259088704873734,0.257028008182341,-1.00801740131733,0.313446108454913,0.567043572662237
"LOC124903854",0,NA,NA,NA,NA,NA
