"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HES4",400.276215843372,-0.616851591559419,0.158082182993672,-3.90209434028446,9.53639733771023e-05,0.00132093088841573
"ISG15",619.162952732608,-0.461372633290032,0.168577012981426,-2.73686563268781,0.0062027622552903,0.039481169765929
"AGRN",6453.78840870168,-0.312788436672787,0.166647121029652,-1.87695073722355,0.0605248460005213,0.19783400964514
"LOC100288175",7.006209369628,-0.917423231741437,1.06764351110767,-0.859297342414999,0.390176490028268,NA
"LOC105378948",1.5447186113896,3.71826562858224,2.8112051889648,1.32265892336072,0.185948829504457,NA
"C1orf159",357.316607699677,-0.0416851969518381,0.176794727541358,-0.235783032285771,0.813601035268855,0.916764970988287
"LOC124903820",1.53997777744946,-0.263655327967966,2.74127939812983,-0.0961796627326052,0.923377882712255,NA
"LOC124903818",0,NA,NA,NA,NA,NA
"TNFRSF18",0,NA,NA,NA,NA,NA
"TNFRSF4",24.9728698230521,-0.0116321650854056,0.567118989153334,-0.0205109779567981,0.983635754776266,0.992887436380052
"SDF4",10499.2351813437,0.00168732765015442,0.0458307428967968,0.0368165022756451,0.970631316055461,0.987526289619562
"B3GALT6",1754.82925058649,-0.201004447748359,0.0820670217548894,-2.44927186889639,0.0143145356401131,0.0736135958900241
"C1QTNF12",6.3346528823739,-0.993929161397107,1.21475950105699,-0.818210650365169,0.413236914750391,NA
"UBE2J2",3829.98043667238,-0.0338609540425139,0.0578352713838697,-0.585472380993405,0.558230132306315,0.761344491904852
"LINC01786",6.09658407415572,2.88289191027425,1.45110998930051,1.98668049391894,0.0469578147650213,NA
"SCNN1D",8.45536274054623,1.43669126476474,1.17258544590167,1.22523375143888,0.220487161131598,NA
"ACAP3",520.431117000681,0.414777976378484,0.186649400313811,2.22223042603472,0.0262677372416927,0.112415970515657
"SNORD167",0.138810782295746,2.07316336964963,5.30361584455592,0.390896216922969,0.695873950405599,NA
"PUSL1",532.07879249079,-0.247196261023983,0.132360323367434,-1.86760091494913,0.0618177188065575,0.200838558891875
"INTS11",4064.2364856533,-0.015547517976759,0.0600517022867568,-0.258902202347521,0.795710698883063,0.907749427592223
"CPTP",2089.02833370795,-0.141627458204431,0.082919235039454,-1.70801694126872,0.0876331990458772,0.252504726036019
"TAS1R3",9.15649392645205,0.314073816010645,1.0720772269216,0.292958201259891,0.769554101190218,NA
"DVL1",1997.07153686739,0.336339415330435,0.0786751055075164,4.27504244399522,1.91100885190688e-05,0.000326642805457138
"MXRA8",41.7967351905657,-0.600142723448699,0.471370465286024,-1.27318694667163,0.202951711441869,0.435138812828923
"AURKAIP1",3116.29110154573,-0.0316467511511008,0.0789077964458797,-0.401059877179643,0.688376040143753,0.845805883408611
"CCNL2",1185.6160284785,0.743841658811316,0.426104494179699,1.74567898008984,0.0808667496171469,0.238842398542139
"MRPL20-AS1",290.759932721437,0.126802945088205,0.209848982114647,0.604258089843527,0.545672065462603,0.755129048229799
"MRPL20",2466.91916992177,-0.0314756188167202,0.0708745645833322,-0.444103170181908,0.656967994570542,0.828101721432707
"MRPL20-DT",67.8202573824256,0.508006428392738,0.374198947884937,1.35758379670524,0.17459578730761,0.395745055739901
"ANKRD65",6.88182419009932,-0.444939256668615,1.09751252668874,-0.405406996137915,0.685178369237499,NA
"ANKRD65-AS1",0.169211997820887,0,5.3977166795598,0,1,NA
"TMEM88B",0.332762362223761,-0.311210765609516,5.19617052797442,-0.0598923310799872,0.952241387843388,NA
"LINC01770",0.532320006456624,3.11892873428568,4.64362319117925,0.671658445545325,0.50180116144998,NA
"LOC107985729",0.253612598162784,-1.37095623705865,5.29601998911383,-0.258865381905035,0.795739109173864,NA
"VWA1",96.3271843655408,-0.820083621573089,0.307593652574954,-2.66612660797105,0.00767307900497675,0.0465972279277183
"ATAD3C",28.4329761972383,0.533104127313721,0.542993085652352,0.981788058448754,0.32620427238986,0.575359022881593
"ATAD3B",1122.35200985958,0.408471729779298,0.12182559836509,3.35292200704142,0.000799632360264495,0.00776099814154413
"ATAD3A",1426.03077066975,-0.0526650676056085,0.0891165075889731,-0.590968710853353,0.554541385836988,0.760067302923706
"TMEM240",68.1515369400968,0.183013325035094,0.330423760696585,0.553874590160446,0.579664676067471,0.777060469310064
"SSU72",5538.09727359511,-0.00159796842858563,0.0693444188927016,-0.0230439371199895,0.981615225489383,0.991853353483807
"FNDC10",94.3671406877422,-0.38510951630473,0.323671419902858,-1.18981625384259,0.234118619715136,0.473284744749138
"LOC105378586",0.173203188967205,0,5.39771667955671,0,1,NA
"MIB2",255.042405810774,-0.19813318870686,0.20817263458667,-0.951773460043182,0.341211884595779,0.59007888059867
"LOC124903821",3.91833084914756,3.0587210227658,1.61968109866023,1.88847114737334,0.0589627277851377,NA
"MMP23B",0.940175087276422,3.71924550190399,3.79205775585206,0.980798748691077,0.326691995456995,NA
"CDK11B",1457.09063150354,0.0728206035209332,0.0855444020260328,0.851260886700366,0.394624447062817,0.638193908768955
"SLC35E2B",3642.49672748226,-0.028096089887095,0.0645110615858915,-0.435523601633609,0.663182411431441,0.831390972124843
"MMP23A",0.664674324653154,0,5.25537461915106,0,1,NA
"CDK11A",641.441369767292,0.172554755564218,0.135237914774103,1.27593475433607,0.201978584222942,0.433836341437008
"SLC35E2A",204.250032033402,0.333499477314716,0.283689918156549,1.17557747374963,0.239763761503597,0.478943543590314
"LOC112268218",0.582976290997279,3.68804931385396,4.84388589744619,0.761382367780047,0.446428715874868,NA
"NADK",3856.49653111716,-0.169469263553437,0.0635343889672878,-2.66736276696848,0.00764491035403503,0.0464692717109474
"GNB1",31456.9817788772,-0.244792469737949,0.0522621524019404,-4.68393394621956,2.81420731451484e-06,5.95257130354489e-05
"GNB1-DT",9.38823747404325,-0.937713366558787,0.958918751404742,-0.97788615060985,0.328130635582828,NA
"LOC124903822",1.12117005846671,2.15621135039443,3.18605176661456,0.676765949941102,0.498554465270727,NA
"CALML6",0.696887249046896,3.39327260079361,4.63990381676204,0.73132390989122,0.464581329459494,NA
"TMEM52",20.3660165502492,0.403891530857893,0.668329010910365,0.604330388572735,0.545624006461976,0.755129048229799
"LOC105378589",0.173203188967205,0,5.39771667955671,0,1,NA
"PRKCZ",4.18180133819997,-2.33287295489685,1.59173759182833,-1.46561403517349,0.142753465451875,NA
"PRKCZ-DT",0,NA,NA,NA,NA,NA
"PRKCZ-AS1",15.6195584841472,-0.296651421171219,0.748903571027076,-0.396114309836151,0.692020702189069,NA
"FAAP20",1226.93137717354,-0.0265713731318252,0.101376291571569,-0.262106383256942,0.793239425650626,0.906430773262668
"LOC112268219",53.710552306007,-0.105460633774192,0.393911444271489,-0.267726757645324,0.788909651819205,0.904638982420214
"LOC105378593",0.914479008086438,4.14219105653451,3.68972174321967,1.12262965741151,0.261594814234614,NA
"SKI",8398.66810814965,-0.0431490830290046,0.0639639634636981,-0.674584261081528,0.499939935224056,0.723283267611997
"LOC124903824",7.23482276451221,-1.2776860000072,1.08261577281943,-1.1801841725248,0.237926972624166,NA
"MORN1",58.3763452321899,0.437537159975115,0.370973930681333,1.1794283203985,0.23822766358346,0.477293771889554
"LOC100129534",1.50226032059116,0.216889789823086,2.59702757145853,0.0835146273403934,0.933442347087074,NA
"RER1",5556.97680356033,-0.0112348729674848,0.061008904795331,-0.184151362906364,0.853894713640163,0.937451239786237
"PEX10",1031.73313081782,-0.141283241369756,0.109445466533513,-1.29090080973335,0.196738074607246,0.426322605714891
"PLCH2",0.195424846351562,0,5.39771667955692,0,1,NA
"TNFRSF14",11.3446584380924,0.479890319179394,0.835186859129269,0.57459036134705,0.565568372299732,NA
"PRXL2B",0.173203188967205,0,5.39771667955671,0,1,NA
"LOC124903827",0.146875795315508,0,5.39771667956303,0,1,NA
"PRDM16",0,NA,NA,NA,NA,NA
"LOC107984909",0,NA,NA,NA,NA,NA
"LOC105378604",13.9812133365867,-0.444371396836215,0.826588443460148,-0.53759691458551,0.590855360801211,NA
"ARHGEF16",8.3557656339199,-1.22526950846811,0.957499485701447,-1.27965552646798,0.200666312190241,NA
"MEGF6",982.88717607131,-0.455627022350429,0.14524397294295,-3.13697713659618,0.00170699437896169,0.0142821085562039
"LOC105378608",0,NA,NA,NA,NA,NA
"MIR551A",0.171516171294275,0,5.39771667955903,0,1,NA
"TPRG1L",5603.34971751912,-0.131820591121267,0.0707904604398986,-1.86212365765276,0.062585662052864,0.202279455259973
"WRAP73",678.830041708719,0.297921181681419,0.137931792615228,2.1599166952937,0.0307791190746485,0.125376449972889
"TP73",6.52723512464078,-2.39074804915667,1.51546524878796,-1.57756705478317,0.114665106001376,NA
"GFOD3P",997.2451802911,0.0928531489802124,0.0955819892562693,0.971450266966714,0.331324107346963,0.58045775388887
"CCDC27",0.797000414500677,-1.31398085854157,3.97364487624609,-0.330673952872933,0.740890779078939,NA
"SMIM1",17.9425587475675,0.233733592155452,0.734785805998424,0.318097587415772,0.75041091362641,NA
"LRRC47",2870.15394414813,0.183870301203795,0.0639282251088895,2.8761990637251,0.00402495789214886,0.0281539312557424
"CEP104",2035.5123789471,0.0210026550291067,0.0826820616163984,0.254017069948595,0.799482370618031,0.908963414249903
"LOC124903829",5.93463320351657,0.762391677690339,1.33300874101555,0.571932992059388,0.567367371694689,NA
"DFFB",505.640241605957,0.0701715065174127,0.141236793186439,0.496835880610678,0.619304790490872,0.802589094516183
"C1orf174",1195.20389661063,-0.0699352643458283,0.0996023838796226,-0.702144483111474,0.482589063592576,0.711334910757568
"LINC01134",6.28510735157787,0.0735817406170801,1.287713670684,0.0571413834396862,0.954432571040557,NA
"LINC02780",0,NA,NA,NA,NA,NA
"AJAP1",38.8554876623659,1.48208941166887,0.519650029089996,2.85209146291069,0.0043432601669296,0.0298510789320784
"LOC124903830",0,NA,NA,NA,NA,NA
"MIR4689",0,NA,NA,NA,NA,NA
"NPHP4",427.888110969817,0.0778096218815746,0.138956429873349,0.559956973221706,0.575508786254691,0.775124745222204
"KCNAB2",94.194748319843,0.210787658812326,0.323064086411254,0.652463915608365,0.514101943736146,0.733079584985554
"LOC124903831",0.347024421064591,-2.73473241657768,5.30272442278243,-0.515722145549987,0.606048485199998,NA
"CHD5",0,NA,NA,NA,NA,NA
"RPL22",16666.3582890139,-0.099191640487249,0.0472961695116217,-2.09724469257231,0.0359719200427403,0.139344211735441
"RNF207-AS1",2.81106803624996,2.63958148242018,2.42763718048196,1.08730476845644,0.276902141918519,NA
"RNF207",20.8996244671703,0.178318644546703,0.700912052243212,0.254409442634078,0.799179256740626,0.908776620505907
"ICMT",8958.5179957907,-0.133059318651573,0.0750099016358265,-1.77389005650983,0.076081337813119,0.229682489275344
"ICMT-DT",6.86736681793368,-2.34774283520659,1.45554935198867,-1.61295996731333,0.106753205437534,NA
"GPR153",690.531114041343,0.2457855327327,0.121370223889055,2.02508922581681,0.0428582030369581,0.157359072451736
"ACOT7",4226.88704576269,0.0152814926315628,0.0662361926039435,0.230712123248657,0.817538454600535,0.918835960276236
"HES2",1429.17538292587,0.147688210909999,0.0929769251429936,1.5884393970102,0.112187014738145,0.298853425018623
"ESPN",64.3682207841416,-0.586298381054859,0.416661382749009,-1.4071339589636,0.159387670023357,0.373490504846913
"TNFRSF25",107.880488000615,1.74991340813415,0.6787084719236,2.57829904962662,0.00992880299038415,0.0560577048525656
"PLEKHG5",2608.4305863638,0.132056727761473,0.0979515296107908,1.34818443659021,0.17759906903927,0.400569269755584
"NOL9",2666.51905452526,0.0425855157949273,0.0905333501511527,0.470384844080412,0.638080090333043,0.816017056332343
"TAS1R1",0.175508249770316,-2.73469925430433,5.30272672913652,-0.515715667427886,0.606053010375319,NA
"ZBTB48",231.092183079492,0.578641158820996,0.229490326961558,2.52141851241479,0.0116882743847328,0.0633143480944331
"KLHL21",3023.78640164687,0.152274678130604,0.0646260223015164,2.35624401297913,0.0184607865697818,0.0883211817703841
"LOC107984913",16.4852898205683,0.000761581616279436,0.863623308562055,0.00088184467548413,0.999296389839599,NA
"PHF13",1988.92126959098,-0.23542617534116,0.0927642509565636,-2.53789765899578,0.011152059095457,0.0612988705864055
"THAP3",428.132234148145,0.49101658981592,0.153996831727923,3.18848501171396,0.00143020424187054,0.0124093201715116
"DNAJC11",1933.14542249094,-0.00239761418771769,0.0766905103401451,-0.0312635054465483,0.975059394606562,0.989264056844922
"CAMTA1-DT",6.10583659327458,-0.820623181455161,1.24153065756779,-0.66097697745362,0.50862707812637,NA
"CAMTA1",1346.74298943646,-0.259340857567911,0.0869177369922405,-2.98375068820606,0.00284738676602528,0.0215245722554348
"LOC124903832",14.8083258255994,-0.405646746513683,0.935141801623517,-0.43378100070966,0.664447479606814,NA
"CAMTA1-AS3",0.0866015944836026,0,5.39771667961562,0,1,NA
"LOC124900385",0,NA,NA,NA,NA,NA
"CAMTA1-AS2",0,NA,NA,NA,NA,NA
"CAMTA1-AS1",0.0857580856471373,0,5.39771667962007,0,1,NA
"LOC105376691",0,NA,NA,NA,NA,NA
"LOC105376689",4.33219600310393,0.840062857550073,1.49983899455649,0.560102024683313,0.575409849508953,NA
"VAMP3",10269.2361274043,-0.252150646800511,0.05586993274884,-4.51317254907106,6.38650214249191e-06,0.000126311892071974
"PER3",98.2472769253559,0.142357638579876,0.30299702299317,0.469831806179446,0.638475188498801,0.816283140612714
"LOC124903833",1.33585078570843,3.41476849151536,2.93940153641422,1.1617223605595,0.245348259845869,NA
"UTS2",0,NA,NA,NA,NA,NA
"TNFRSF9",9.75160103280033,-0.0397607459567109,0.933800385186582,-0.0425794919208202,0.966036743737774,NA
"PARK7",9552.91197614523,-0.107015319957211,0.0591744934014141,-1.80847040347714,0.0705333191156277,0.218926799609577
"LOC124903834",5.80090398437583,3.26270252881909,1.72848054860492,1.88761310125963,0.0590779099639009,NA
"ERRFI1",4301.6180037263,-0.0086590975256323,0.0624333558848262,-0.138693450046256,0.889692394181117,0.952562669891138
"ERRFI1-DT",8.28571105798555,0.270617790384772,0.981297810243118,0.275775394136186,0.78272058375106,NA
"LOC107984915",0.312013971262951,2.07312681634991,5.30361584445601,0.390889324783392,0.695879045059008,NA
"LINC01714",0.314385154130052,2.16347426788239,5.29746559781845,0.408397983513725,0.682981513611425,NA
"LOC105376695",0.138810782295746,2.07316336964963,5.30361584455592,0.390896216922969,0.695873950405599,NA
"LOC124903835",0,NA,NA,NA,NA,NA
"SLC45A1",71.8755743679833,-0.106693969425199,0.351222048856123,-0.30377924669788,0.76129607875158,0.889968710633431
"RERE",7258.10949401057,-0.220397236144544,0.0506872459336989,-4.34817935132701,1.37272329056049e-05,0.000244864659990579
"RERE-AS1",0.0734378976577538,0,5.3977166796182,0,1,NA
"SNORD128",0.171516171294275,0,5.39771667955903,0,1,NA
"LOC124900452",0.317767153029737,2.16347231507167,5.29746581339389,0.408397598263238,0.682981796402397,NA
"ENO1",115663.026992979,-0.135603047345241,0.102701718172621,-1.32035811822855,0.186715479850188,0.413202460370577
"MIR6728",0,NA,NA,NA,NA,NA
"ENO1-AS1",11.334531043646,-0.333855175516377,0.845659371461536,-0.394786821719224,0.693000221362626,NA
"LOC112268261",0.14855515520885,2.16351103500421,5.29746559791717,0.408404924017788,0.682976418980746,NA
"CA6",0,NA,NA,NA,NA,NA
"SLC2A5",0.321758344176055,2.16347448165823,5.29746559781922,0.408398023868027,0.682981483989577,NA
"GPR157",280.518673700361,0.360212325805676,0.210387309798492,1.71213903609817,0.0868710490258675,0.25114324971381
"MIR34AHG",90.0955587853186,1.80110573563161,0.45191583603912,3.98548931459817,6.73412078884646e-05,0.000984038431789806
"LNCTAM34A",114.73753515383,0.158009802103442,0.269718547504563,0.585832170480486,0.55798830268064,0.761344491904852
"H6PD",5677.65136888171,-0.296698803136121,0.058954573237571,-5.03266815180741,4.83700012071395e-07,1.25159767945667e-05
"LOC124903836",1.94485489551585,1.66456030085867,2.22807833041491,0.747083384877541,0.455013228889606,NA
"SPSB1",3350.61370787424,-0.365916830678607,0.065227905352956,-5.60982034757344,2.0253675685619e-08,6.75708001463303e-07
"LINC02606",83.0196539863577,-0.394238985504679,0.339595594565183,-1.1609072432446,0.245679622918367,0.487081057369803
"SLC25A33",843.411825463704,-0.184560988620148,0.104964016112882,-1.75832628604516,0.0786920075854416,0.234335461718189
"TMEM201",1747.76098652706,0.0122956247485166,0.0821956466449231,0.149589731943255,0.88108830974748,0.94915770045361
"LOC124903837",1.50094259248746,-1.32412808603421,2.41503480624756,-0.548285301151258,0.583496018617566,NA
"PIK3CD",1331.97736805593,0.200673857042947,0.0909791233413581,2.20571324137746,0.0274040841959946,0.115481710453221
"PIK3CD-AS2",21.7934382983829,-0.0640868118403263,0.627787101933284,-0.102083670790575,0.91869026211822,0.963574247032471
"LOC124903839",0.138810782295746,2.07316336964963,5.30361584455592,0.390896216922969,0.695873950405599,NA
"CLSTN1",18613.9410636943,0.057273915334563,0.0472101699728463,1.21316901353045,0.225065208496229,0.461660469190212
"CTNNBIP1",3200.46267732147,-0.240715617314713,0.0718030632324283,-3.35244217277347,0.00080101973171878,0.00776512924136336
"LOC105376717",0.407829723942938,-1.2555387097705,5.22720439955668,-0.240193153701237,0.810180520908262,NA
"LOC124903838",14.6762998087417,0.27793739870381,0.763585870771703,0.363989708744765,0.715865694278407,NA
"LZIC",2013.00654243833,0.275059142860716,0.0794882507822788,3.46037483720849,0.000539423935933878,0.00558756138701128
"NMNAT1",398.996543990464,0.69541341995891,0.219029437447709,3.17497697141705,0.00149848392946319,0.0128991782304152
"TMEM274P",0.257274256941412,0,5.3977166795387,0,1,NA
"RBP7",0.184207207014911,-2.79911623184385,5.29834346725654,-0.528300260098694,0.597290951126718,NA
"UBE4B",5327.49449413396,-0.157113293217566,0.0652311548797423,-2.40856218945094,0.0160154974312601,0.0796697978219941
"KIF1B",6903.70477420217,-0.0541460319301068,0.0524780236976559,-1.03178489041548,0.302172899045888,0.54950848148602
"PGD",18802.6876454491,-0.0243879073260473,0.0593476326489693,-0.410933111187391,0.681121582417909,0.841217285145723
"CENPS-CORT",0.0891720610066279,0,5.39771667961883,0,1,NA
"CENPS",21.7165340460748,0.442953826497152,0.622807734670151,0.711220817981246,0.476947410031209,0.706890699517615
"CORT",0.68221092392515,1.97995354649126,3.93012991492483,0.503788319814137,0.614410136431747,NA
"DFFA",3281.97019572138,0.378227154138156,0.106800048161207,3.54145115709357,0.000397932525143759,0.00432017458682193
"PEX14",1076.4764031543,0.0364419352654682,0.095750119147923,0.380594150584498,0.703504422373838,0.854360167708143
"CASZ1",401.567920968229,0.187403961269705,0.162700086277866,1.15183688931577,0.249388105964995,0.491308828076991
"C1orf127",0,NA,NA,NA,NA,NA
"TARDBP",7493.77173499964,0.0757675289705072,0.051096693667304,1.48282645182167,0.138120526222492,0.341097694991398
"MASP2",18.9909548380239,0.0549148223292564,0.744725217413338,0.0737383682534513,0.941218568425259,NA
"SRM",6956.03803109522,-0.129958873515879,0.0767755531856068,-1.69271165264939,0.090510366149043,0.258801533957069
"EXOSC10",3568.70294426568,0.0340036741056084,0.0734138576814225,0.463177868314269,0.643236878569256,0.818852741964731
"EXOSC10-AS1",6.02833423501034,0.118238203401969,1.12390896074911,0.105202652110862,0.916215006322424,NA
"MTOR",7021.91497316399,-0.0816260664343287,0.070851991183487,-1.15206453722578,0.249294554322858,0.491209909995054
"MTOR-AS1",0.324063404979166,-0.246796991134394,5.20064010208692,-0.0474551182719524,0.962150500437336,NA
"LOC124904848",0,NA,NA,NA,NA,NA
"ANGPTL7",1.60700485924947,-0.683663551470403,2.34152769583803,-0.291973292771889,0.770307043969874,NA
"UBIAD1",1950.44881968436,-0.136476844255851,0.0807615174910791,-1.68987468903028,0.0910519308735111,0.259669555854254
"LOC105376740",0,NA,NA,NA,NA,NA
"DISP3",16.5132248088361,-0.0648956466587016,0.756616637439797,-0.085770842785446,0.93164858512682,NA
"LINC01647",0,NA,NA,NA,NA,NA
"FBXO2",8.37159517638534,0.193081097543488,1.04276963939499,0.185161794368613,0.853102134557828,NA
"FBXO44",416.102090468449,0.365322192526571,0.158229992358611,2.30880496852081,0.0209544061995224,0.0963328793435204
"FBXO6",107.684573366757,0.178821353238344,0.28206803708407,0.633965319456054,0.526103455372475,0.741094023939384
"MAD2L2",925.076058604241,-0.165881464345996,0.114683426122767,-1.44642927015821,0.148056837063767,0.35733050749226
"DRAXIN",58.6038322059646,0.5416405508672,0.414376739647837,1.30712103031536,0.191171609923175,0.419593234152467
"AGTRAP",1023.39512746999,-0.210157847563623,0.0948698149728098,-2.21522354211247,0.0267447247580378,0.113801976359113
"C1orf167",0.175508249770316,-2.73469925430433,5.30272672913652,-0.515715667427886,0.606053010375319,NA
"MTHFR",998.367610118132,0.0774471714807326,0.102814646876778,0.753269829089155,0.451287785184712,0.684512392426255
"CLCN6",667.172054383343,0.13743022134922,0.155166888970341,0.885692961051045,0.375783002392904,0.620572425994395
"NPPA-AS1",2.10166459208868,0.0530021005583812,4.76642368345303,0.0111198886373408,0.99112779538299,NA
"NPPA",1.10470980081775,1.29663064982423,3.05186221679061,0.424865396180234,0.670934801542631,NA
"RNU5E-1",0.390849692703123,0,5.39771667952744,0,1,NA
"LOC124903843",1.96852736439129,2.2809262780372,2.39612876988571,0.951921410361427,0.341136840310685,NA
"KIAA2013",4187.21430721429,-0.0309528144906606,0.0565895818760302,-0.546970192472324,0.584399210575783,0.780303317776854
"PLOD1",29620.139990684,-0.0521503207952194,0.0543732702928437,-0.959116869637381,0.337499872857303,0.586292402191942
"MFN2",8366.49284914934,-0.0213558330305388,0.0620595891378988,-0.344118182656436,0.730757409243742,0.870988325828704
"MIIP",778.314622710072,0.080054099059511,0.118576603964308,0.675125584500697,0.49959598017591,0.722945420915471
"TNFRSF8",2.53557784266849,1.31659937156251,2.1154173127206,0.622382810070348,0.533690180938888,NA
"TNFRSF1B",1315.86380541967,-0.739406465395237,0.0831389133423843,-8.89362677077819,5.91461169788335e-19,6.4533342466989e-17
"LOC124903844",0.364223159075095,3.07126370549357,5.25280817998198,0.584689864975063,0.558756270057728,NA
"MIR4632",0,NA,NA,NA,NA,NA
"VPS13D",5009.02808539314,-0.297745802001386,0.0835447260213425,-3.56390901234535,0.000365372650441044,0.00401327526193338
"LOC124903845",1.01783533808711,0.56252416324775,3.85798562100825,0.145807739713851,0.884073165798908,NA
"SNORA59A",5.57887018077141,1.20220304121021,1.35115594871689,0.889758907809176,0.373595355572834,NA
"LINC02766",0.450824753558698,3.07124830709343,5.25280820308927,0.584686930942419,0.558758243256942,NA
"DHRS3",946.37449326695,-1.0829143377509,0.119233401560004,-9.08230683334091,1.06297620645544e-19,1.27683921753404e-17
"MIR6730",0,NA,NA,NA,NA,NA
"AADACL4",0,NA,NA,NA,NA,NA
"PDPN",0,NA,NA,NA,NA,NA
"LOC124900446",0,NA,NA,NA,NA,NA
"PRDM2",1911.55864997555,-0.0916606989053947,0.0743076726115139,-1.23352940125852,0.21737831436497,0.452143616606426
"KAZN",180.795171251076,-0.161917687222486,0.21952736801347,-0.737574037750733,0.460773336868966,0.693357694474816
"LOC107985467",0,NA,NA,NA,NA,NA
"LOC124903847",0,NA,NA,NA,NA,NA
"LOC124903850",0,NA,NA,NA,NA,NA
"TMEM51-AS1",0.870091325343825,0.981714990892347,3.86137460015972,0.254239770171933,0.799310327592218,NA
"TMEM51",1018.6181051405,0.330230096596149,0.0997056238279879,3.31205085448201,0.000926147087209874,0.00869874018137652
"TMEM51-AS2",1.69917896756006,0.700583396473197,2.54778377586875,0.274977571922998,0.783333469354691,NA
"FHAD1",8.12268227409192,-0.73785723907601,1.08315870829155,-0.681208795560367,0.495739383373598,NA
"FHAD1-AS1",0.535223706555544,-4.34072266827339,5.23491671586393,-0.82918657619122,0.4069988397341,NA
"LOC124903851",0.312013971262951,2.07312681634991,5.30361584445601,0.390889324783392,0.695879045059008,NA
"EFHD2-AS1",7.68108104632911,-1.07600013982088,1.09201055817135,-0.985338586490149,0.324457785005146,NA
"EFHD2",4758.61272484914,0.226092984170318,0.059331573380019,3.81066894555773,0.000138591260220834,0.00181457537007138
"CTRC",0.171516171294275,0,5.39771667955903,0,1,NA
"CELA2A",0.46482235131357,2.07309329265672,5.30361584436784,0.390883003877107,0.695883717470174,NA
"LOC105376767",0.161192022542912,-1.75661556726131,5.39609409329341,-0.325534643557186,0.744776467415466,NA
"CELA2B",8.16846511543694,0.104716411443159,1.08030557999158,0.0969322137945218,0.922780226346211,NA
"CASP9",867.548403889974,0.0219292135854342,0.102732636306351,0.213459075653825,0.830968906381028,0.925553032007384
"DNAJC16",2055.81456306619,-0.0531522316849367,0.084189106118711,-0.631343342807196,0.527816052837913,0.742501778571589
"SCARNA21B",0.293751590631015,0,5.39771667953062,0,1,NA
"AGMAT",92.9312644790032,-0.375039872001587,0.286194328388702,-1.31043782073912,0.190047766141771,0.418130633858882
"LOC124903854",0.178344122013256,0,5.39771667956211,0,1,NA
