"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GZMK",0.669110219240704,-4.28362514205283,4.78259412915432,-0.895669803117974,0.370429142682276,NA
"GZMA",2.53806918352718,0.287518805169985,1.99294347574648,0.144268419385197,0.885288515071235,NA
"CDC20B",12.1785440195525,0.274511477162973,0.982010834473207,0.279540171580931,0.779830313737632,0.888911654001467
"GPX8",7908.56479861819,-0.177253823856591,0.0464025405331133,-3.81991636277115,0.000133496933551485,0.000791144443010942
"MCIDAS",1.26125306864384,0.546374298175176,2.81573600583417,0.194043154984379,0.846142091244793,NA
"LOC124900978",1.63121784978033,2.55898575429691,3.04405056173021,0.840651527431399,0.400543183124699,NA
"CCNO",19.9520504885479,-0.048363015549657,0.600821759597085,-0.0804947803190243,0.935843747467746,0.972996402222584
"CCNO-DT",1.13065592807989,-0.502748335955849,2.96960679515777,-0.169297947720092,0.865562290164815,NA
"DHX29",3866.48937279173,0.0245952257067629,0.0562988596179873,0.436868985866719,0.662206365243153,0.815272259076707
"MTREX",5710.47170072687,-0.0156918894299165,0.0479594739363064,-0.327190607861055,0.74352372414425,0.867547886561324
"LOC124900979",4.52089966707625,-1.06286550933422,1.3349956280536,-0.796156546882379,0.425941050475817,NA
"LOC107986415",0.273952252993547,0,5.39771667951108,0,1,NA
"LOC124900977",1.68116399414317,-3.36933913638487,2.70141572926325,-1.24724939589501,0.212306066056225,NA
"PLPP1",419.845431890536,-0.236865863977538,0.145382715378596,-1.6292573939117,0.103258541539241,0.234858990450907
"RNF138P1",2.50617511294121,0.242385813990614,2.01366727691544,0.120370339613356,0.90418978609921,NA
"SLC38A9",1053.22158114418,0.0657117705252929,0.0890120342644446,0.738234678808382,0.460371852789015,0.662461080158507
"DDX4",0,NA,NA,NA,NA,NA
"IL31RA",127.84983249457,-1.34957823314145,0.290467238058253,-4.6462321952839,3.38052490236025e-06,2.74172349657633e-05
"IL6ST",42076.1190105268,0.241830007486571,0.0391504394858855,6.17694234502158,6.53549255157466e-10,8.97155505672371e-09
"IL6ST-DT",7.4075144403035,1.10926307641141,1.32553883751767,0.836839362993482,0.402682868139076,0.609939544308466
"LOC124901197",0,NA,NA,NA,NA,NA
"ANKRD55",53.5290591066948,1.62027584141461,0.423843241649368,3.82281863244859,0.000131934824283537,0.000782792906844113
"LOC101928419",255.919390182656,0.976122577334773,0.202445318172196,4.82166041747877,1.42368161324646e-06,1.22860523938646e-05
"LOC105378977",0.790171475790978,2.65956472732424,4.10942786990568,0.647186131870294,0.517511485694173,NA
"LINC01948",1.13751780394377,1.30496055288576,3.22622467075814,0.404485330706711,0.685855862904393,NA
"C5orf67",3.38781787794009,-5.40025298490834,2.34868197110065,-2.29926956963767,0.0214896366765733,NA
"LOC105378979",0.357629215016663,3.54541042049367,5.25328250953956,0.674894299717459,0.499742922361521,NA
"MAP3K1",1139.29795715969,-0.20105197355831,0.0863514420128982,-2.32829897071411,0.0198962339255342,0.0633815946350332
"LOC105378980",0,NA,NA,NA,NA,NA
"SETD9",281.246423473437,-0.00830201212271985,0.18299278438732,-0.0453679753030476,0.963814006699062,0.984450226537954
"MIER3",1223.02144031126,-0.144768199190539,0.105974903027062,-1.36606116217508,0.171919767084929,0.342124568233139
"GPBP1",3661.35361668802,0.0197646298033151,0.0576490524652037,0.342843966346972,0.731715847911574,0.860898218425987
"LOC107986381",0.65110672023441,0,4.78749946846692,0,1,NA
"RMEL3",51.5151636304443,1.0039797910643,0.411493745387891,2.43984216605263,0.0146936801557307,0.0491207009515079
"ACTBL2",2.16686580688172,-1.75589289742651,2.09991501672807,-0.836173313414565,0.403057409157501,NA
"LNCBRM",0,NA,NA,NA,NA,NA
"LOC101928505",2.45985749786183,-0.804269617871065,2.03941435013911,-0.39436302770754,0.69331303620923,NA
"LOC124901183",0.111078098174512,0,5.39771667956879,0,1,NA
"LINC02101",0.511721053907249,0,5.39771667947296,0,1,NA
"LOC105378983",0.365012825029181,0,5.39771667950375,0,1,NA
"PLK2",10009.0644349403,0.208236587458684,0.0424933907529981,4.90044648752798,9.56191002834614e-07,8.46573486717148e-06
"GAPT",0.178814607508332,2.54781069500411,5.30451429861619,0.48030989296584,0.631007055364418,NA
"RAB3C",44.4825802331824,0.443726120401727,0.447336109544945,0.991930029643951,0.321231659042866,0.528018054194493
"PDE4D",1831.14776794167,-0.217155972270204,0.076557044971727,-2.83652500368061,0.00456074071150585,0.0182489028573695
"LOC107986347",7.42383625426673,-0.34506196814128,1.37347069903319,-0.251233585386404,0.801633519685772,0.900599173253357
"MIR582",0,NA,NA,NA,NA,NA
"LOC105378988",3.61362191007281,0.276868173541846,1.79028926044736,0.154649966158352,0.877097276523777,NA
"LOC107986350",1.06544968846607,4.24884282077504,3.63526746325466,1.16878410288167,0.242490626866068,NA
"PART1",0.674682042837408,2.54941918947035,4.61962653312394,0.551866946643921,0.581039515766678,NA
"DEPDC1B",815.381704021658,-0.685799565775284,0.10077375515974,-6.80533899613249,1.00811566961435e-11,1.65445136762244e-10
"ELOVL7",1.59827094077955,-0.798743743372521,2.33663095943315,-0.341835641673724,0.732474585384809,NA
"ERCC8",1053.65181494135,0.00300442341586557,0.0968571540605805,0.0310191172247991,0.975254293667407,0.988967600014856
"ERCC8-AS1",0,NA,NA,NA,NA,NA
"NDUFAF2",836.819483840174,-0.184860341919622,0.11552308973256,-1.60020254260494,0.109553658289619,0.245773166270527
"SMIM15",2460.51969671699,-0.0469979540779758,0.0769093820806493,-0.611082195780646,0.541145166014831,0.728913617603808
"SMIM15-AS1",0.839413586797343,3.60624392860574,3.32103899253493,1.08587822567332,0.277532871543279,NA
"LINC02057",0.397227811414623,2.54775613220172,5.30451429952172,0.480299606776711,0.631014368443903,NA
"LOC105378993",0.162874154819035,0,5.39771667956308,0,1,NA
"LOC105378994",0,NA,NA,NA,NA,NA
"ZSWIM6",3933.90662401837,0.0626760405413318,0.0629805231002057,0.995165448873941,0.319655803072075,0.526038460837849
"KIF2A",5102.09858419167,-0.0283788480754465,0.0465494814855802,-0.609649069544147,0.542094299082209,0.729616273390153
"DIMT1",1605.46659290992,-0.307260883942484,0.083294694565012,-3.68884099458057,0.000225277948077793,0.00126711627990589
"IPO11",1625.7677966271,-0.264532909273956,0.0830102611859744,-3.18674951138032,0.00143881324836042,0.00667520697917981
"IPO11-LRRC70",2.69823421167914,-0.417489221052263,1.62539218649328,-0.256854453049254,0.797291132349146,NA
"LRRC70",770.921198438182,-0.0194189619677291,0.118796032291657,-0.163464735253561,0.870152536844432,0.938454898439045
"HTR1A",0,NA,NA,NA,NA,NA
